time,open,high,low,close,volume
2025-08-25 08:00:00,147.236,147.379,147.095,147.29,29552
2025-08-25 12:00:00,147.289,147.45,147.22,147.384,24130
2025-08-25 16:00:00,147.384,147.675,147.287,147.538,44127
2025-08-25 20:00:00,147.536,147.941,147.499,147.716,43700
2025-08-26 00:00:00,147.665,147.881,146.987,147.114,36979
2025-08-26 04:00:00,147.114,147.815,147.109,147.77,42045
2025-08-26 08:00:00,147.77,147.909,147.496,147.574,44361
2025-08-26 12:00:00,147.574,147.67,147.317,147.541,26526
2025-08-26 16:00:00,147.541,147.726,147.097,147.31,37780
2025-08-26 20:00:00,147.309,147.544,147.266,147.429,18939
2025-08-27 00:00:00,147.307,147.585,147.238,147.585,12905
2025-08-27 04:00:00,147.585,147.961,147.512,147.943,20689
2025-08-27 08:00:00,147.943,148.005,147.656,147.92,23468
2025-08-27 12:00:00,147.92,148.186,147.863,148.069,24587
2025-08-27 16:00:00,148.068,148.131,147.34,147.364,34129
2025-08-27 20:00:00,147.363,147.521,147.291,147.432,20604
2025-08-28 00:00:00,147.344,147.495,147.202,147.3,16682
2025-08-28 04:00:00,147.299,147.451,147.078,147.159,22620
2025-08-28 08:00:00,147.159,147.401,146.994,147.187,27697
2025-08-28 12:00:00,147.183,147.188,146.805,147.102,31350
2025-08-28 16:00:00,147.101,147.235,146.828,146.847,37128
2025-08-28 20:00:00,146.847,147.001,146.658,146.972,17935
2025-08-29 00:00:00,146.81,147.085,146.756,146.824,15836
2025-08-29 04:00:00,146.82,147.115,146.788,146.903,20582
2025-08-29 08:00:00,146.902,147.201,146.864,146.951,21106
2025-08-29 12:00:00,146.951,147.412,146.938,147.321,23846
2025-08-29 16:00:00,147.32,147.393,146.766,146.914,39663
2025-08-29 20:00:00,146.914,147.126,146.882,147.04,16941
2025-09-01 00:00:00,146.94,147.26,146.926,147.234,14667
2025-09-01 04:00:00,147.232,147.384,146.84,147.044,24497
2025-09-01 08:00:00,147.044,147.205,146.787,146.99,25884
2025-09-01 12:00:00,146.99,147.235,146.937,147.203,21284
2025-09-01 16:00:00,147.203,147.309,147.167,147.235,17973
2025-09-01 20:00:00,147.235,147.244,147.138,147.173,6980
2025-09-02 00:00:00,147.078,147.359,147.045,147.304,14880
2025-09-02 04:00:00,147.304,147.864,147.192,147.726,26758
2025-09-02 08:00:00,147.727,148.79,147.695,148.441,44590
2025-09-02 12:00:00,148.442,148.946,148.372,148.826,41097
2025-09-02 16:00:00,148.827,148.849,147.936,148.301,53180
2025-09-02 20:00:00,148.302,148.537,148.243,148.35,20794
2025-09-03 00:00:00,148.274,148.77,148.254,148.76,13874
2025-09-03 04:00:00,148.76,148.926,148.554,148.591,19681
2025-09-03 08:00:00,148.591,149.139,148.488,148.586,31366
2025-09-03 12:00:00,148.585,148.8,148.432,148.729,26172
2025-09-03 16:00:00,148.726,148.8,147.908,147.943,45985
2025-09-03 20:00:00,147.942,148.164,147.875,148.092,19136
2025-09-04 00:00:00,148.037,148.174,147.903,148.032,16189
2025-09-04 04:00:00,148.027,148.288,147.782,148.241,24051
2025-09-04 08:00:00,148.242,148.417,148.11,148.215,27221
2025-09-04 12:00:00,148.214,148.532,147.983,148.426,30979
2025-09-04 16:00:00,148.427,148.782,148.35,148.623,41555
2025-09-04 20:00:00,148.623,148.675,148.441,148.457,16503
2025-09-05 00:00:00,148.416,148.515,148.129,148.175,17042
2025-09-05 04:00:00,148.175,148.265,148.076,148.216,18442
2025-09-05 08:00:00,148.221,148.277,148.114,148.161,19332
2025-09-05 12:00:00,148.161,148.255,147.172,147.301,41366
2025-09-05 16:00:00,147.301,147.471,146.818,147.138,58718
2025-09-05 20:00:00,147.138,147.508,147.131,147.389,26892
2025-09-08 00:00:00,148.14,148.581,147.887,148.339,43094
2025-09-08 04:00:00,148.338,148.389,148.002,148.158,39455
2025-09-08 08:00:00,148.158,148.182,147.465,147.686,39411
2025-09-08 12:00:00,147.685,147.883,147.651,147.695,31832
2025-09-08 16:00:00,147.695,147.878,147.532,147.688,34815
2025-09-08 20:00:00,147.689,147.77,147.339,147.514,18177
2025-09-09 00:00:00,147.367,147.549,147.152,147.344,15947
2025-09-09 04:00:00,147.344,147.406,147.092,147.131,18635
2025-09-09 08:00:00,147.132,147.34,146.558,146.629,32218
2025-09-09 12:00:00,146.629,147.01,146.308,146.927,29060
2025-09-09 16:00:00,146.926,147.355,146.506,147.27,47960
2025-09-09 20:00:00,147.27,147.473,147.235,147.433,20481
2025-09-10 00:00:00,147.293,147.48,147.25,147.425,11564
2025-09-10 04:00:00,147.429,147.577,147.268,147.326,17509
2025-09-10 08:00:00,147.326,147.589,147.28,147.517,24112
2025-09-10 12:00:00,147.518,147.65,147.079,147.532,29023
2025-09-10 16:00:00,147.532,147.607,147.255,147.379,36148
2025-09-10 20:00:00,147.378,147.469,147.243,147.457,15914
2025-09-11 00:00:00,147.357,147.467,147.28,147.463,10684
2025-09-11 04:00:00,147.464,147.482,147.319,147.434,13709
2025-09-11 08:00:00,147.436,147.866,147.424,147.848,21652
2025-09-11 12:00:00,147.853,148.199,147.36,147.528,33334
2025-09-11 16:00:00,147.527,147.623,146.985,147.06,44881
2025-09-11 20:00:00,147.055,147.311,147.05,147.209,21434
2025-09-12 00:00:00,147.132,147.341,147.107,147.23,11809
