time,open,high,low,close,volume
2025-06-05 09:15:00,193.95,194.023,193.894,193.986,1043
2025-06-05 09:30:00,193.986,194.085,193.952,194.03,1127
2025-06-05 09:45:00,194.03,194.051,193.971,194.028,1158
2025-06-05 10:00:00,194.027,194.148,193.964,194.144,1384
2025-06-05 10:15:00,194.145,194.27,194.133,194.243,1231
2025-06-05 10:30:00,194.241,194.337,194.197,194.321,1238
2025-06-05 10:45:00,194.322,194.448,194.321,194.378,1166
2025-06-05 11:00:00,194.383,194.514,194.355,194.501,1339
2025-06-05 11:15:00,194.503,194.512,194.4,194.47,1103
2025-06-05 11:30:00,194.473,194.508,194.406,194.421,998
2025-06-05 11:45:00,194.418,194.428,194.339,194.382,1083
2025-06-05 12:00:00,194.385,194.421,194.283,194.302,1344
2025-06-05 12:15:00,194.301,194.32,194.255,194.255,1119
2025-06-05 12:30:00,194.255,194.314,194.228,194.284,1050
2025-06-05 12:45:00,194.285,194.293,194.172,194.268,1094
